date,team,elo
2026-06-30,楽天,1343.0335401354912
2026-06-30,西武,1647.6014402305022
2026-06-30,阪神,1536.871749908268
2026-06-30,DeNA,1340.2759000652525
2026-06-30,オリックス,1532.0952548047694
2026-06-30,ソフトバンク,1630.1936717229203
2026-06-30,ヤクルト,1533.2031787771
2026-06-30,ロッテ,1524.964050502688
2026-06-30,中日,1350.7065349630816
2026-06-30,巨人,1567.343038616718
2026-06-30,広島,1394.4358734958505
2026-06-30,日本ハム,1610.2107081750262
2026-06-30,楽天,1332.0985987378235
2026-06-30,西武,1647.6014402305022
2026-06-30,阪神,1536.871749908268
2026-06-30,DeNA,1340.2759000652525
2026-06-30,オリックス,1520.886558453136
2026-06-30,ソフトバンク,1630.1936717229203
2026-06-30,ヤクルト,1533.2031787771
2026-06-30,ロッテ,1524.964050502688
2026-06-30,中日,1350.7065349630816
2026-06-30,巨人,1567.343038616718
2026-06-30,広島,1394.4358734958505
2026-06-30,日本ハム,1621.4194045266595
2026-06-30,楽天,1332.0985987378235
2026-06-30,西武,1647.6014402305022
2026-06-30,阪神,1536.871749908268
2026-06-30,DeNA,1340.2759000652525
2026-06-30,オリックス,1520.886558453136
2026-06-30,ソフトバンク,1630.1936717229203
2026-06-30,ヤクルト,1533.2031787771
2026-06-30,ロッテ,1524.964050502688
2026-06-30,中日,1340.2964841164226
2026-06-30,巨人,1567.343038616718
2026-06-30,広島,1394.4358734958505
2026-06-30,日本ハム,1621.4194045266595
2026-06-30,楽天,1332.0985987378235
2026-06-30,西武,1647.6014402305022
2026-06-30,阪神,1547.281800754927
2026-06-30,DeNA,1340.2759000652525
2026-06-30,オリックス,1520.886558453136
2026-06-30,ソフトバンク,1642.1145717410068
2026-06-30,ヤクルト,1533.2031787771
2026-06-30,ロッテ,1524.964050502688
2026-06-30,中日,1340.2964841164226
2026-06-30,巨人,1567.343038616718
2026-06-30,広島,1394.4358734958505
2026-06-30,日本ハム,1621.4194045266595
2026-06-30,楽天,1332.0985987378235
2026-06-30,西武,1635.6805402124157
2026-06-30,阪神,1547.281800754927
2026-06-30,DeNA,1340.2759000652525
2026-06-30,オリックス,1520.886558453136
2026-06-30,ソフトバンク,1642.1145717410068
2026-06-30,ヤクルト,1545.6669983468282
2026-06-30,ロッテ,1524.964050502688
2026-06-30,中日,1340.2964841164226
2026-06-30,巨人,1554.8792190469899
2026-06-30,広島,1394.4358734958505
2026-06-30,日本ハム,1621.4194045266595
2026-06-30,楽天,1332.0985987378235
2026-06-30,西武,1635.6805402124157
2026-06-30,阪神,1547.281800754927
2026-07-01,DeNA,1340.2759000652525
2026-07-01,オリックス,1520.886558453136
2026-07-01,ソフトバンク,1642.1145717410068
2026-07-01,ヤクルト,1545.6669983468282
2026-07-01,ロッテ,1535.7371630606253
2026-07-01,中日,1340.2964841164226
2026-07-01,巨人,1554.8792190469899
2026-07-01,広島,1394.4358734958505
2026-07-01,日本ハム,1621.4194045266595
2026-07-01,楽天,1321.3254861798862
2026-07-01,西武,1635.6805402124157
2026-07-01,阪神,1547.281800754927
2026-07-01,DeNA,1340.2759000652525
2026-07-01,オリックス,1509.8443797390912
2026-07-01,ソフトバンク,1642.1145717410068
2026-07-01,ヤクルト,1545.6669983468282
2026-07-01,ロッテ,1535.7371630606253
2026-07-01,中日,1340.2964841164226
2026-07-01,巨人,1554.8792190469899
2026-07-01,広島,1394.4358734958505
2026-07-01,日本ハム,1632.4615832407044
2026-07-01,楽天,1321.3254861798862
2026-07-01,西武,1635.6805402124157
2026-07-01,阪神,1547.281800754927
2026-07-01,DeNA,1340.2759000652525
2026-07-01,オリックス,1509.8443797390912
2026-07-01,ソフトバンク,1653.8574631346482
2026-07-01,ヤクルト,1545.6669983468282
2026-07-01,ロッテ,1535.7371630606253
2026-07-01,中日,1340.2964841164226
2026-07-01,巨人,1554.8792190469899
2026-07-01,広島,1394.4358734958505
2026-07-01,日本ハム,1632.4615832407044
2026-07-01,楽天,1321.3254861798862
2026-07-01,西武,1623.9376488187743
2026-07-01,阪神,1547.281800754927
2026-07-01,DeNA,1340.2759000652525
2026-07-01,オリックス,1509.8443797390912
2026-07-01,ソフトバンク,1653.8574631346482
2026-07-01,ヤクルト,1533.9448437222513
2026-07-01,ロッテ,1535.7371630606253
2026-07-01,中日,1340.2964841164226
2026-07-01,巨人,1566.6013736715668
2026-07-01,広島,1394.4358734958505
2026-07-01,日本ハム,1632.4615832407044
2026-07-01,楽天,1321.3254861798862
2026-07-01,西武,1623.9376488187743
2026-07-01,阪神,1547.281800754927
2026-07-02,DeNA,1340.4712413968725
2026-07-02,オリックス,1509.8443797390912
2026-07-02,ソフトバンク,1653.8574631346482
2026-07-02,ヤクルト,1533.9448437222513
2026-07-02,ロッテ,1535.7371630606253
2026-07-02,中日,1340.2964841164226
2026-07-02,巨人,1566.6013736715668
2026-07-02,広島,1394.2405321642304
2026-07-02,日本ハム,1632.4615832407044
2026-07-02,楽天,1321.3254861798862
2026-07-02,西武,1623.9376488187743
2026-07-02,阪神,1547.281800754927
2026-07-02,DeNA,1340.4712413968725
2026-07-02,オリックス,1498.965882969699
2026-07-02,ソフトバンク,1653.8574631346482
2026-07-02,ヤクルト,1533.9448437222513
2026-07-02,ロッテ,1535.7371630606253
2026-07-02,中日,1340.2964841164226
2026-07-02,巨人,1566.6013736715668
2026-07-02,広島,1394.2405321642304
2026-07-02,日本ハム,1643.3400800100967
2026-07-02,楽天,1321.3254861798862
2026-07-02,西武,1623.9376488187743
2026-07-02,阪神,1547.281800754927
2026-07-02,DeNA,1340.4712413968725
2026-07-02,オリックス,1498.965882969699
2026-07-02,ソフトバンク,1653.8574631346482
2026-07-02,ヤクルト,1533.9448437222513
2026-07-02,ロッテ,1535.7371630606253
2026-07-02,中日,1354.0389147382243
2026-07-02,巨人,1566.6013736715668
2026-07-02,広島,1394.2405321642304
2026-07-02,日本ハム,1643.3400800100967
2026-07-02,楽天,1321.3254861798862
2026-07-02,西武,1623.9376488187743
2026-07-02,阪神,1533.5393701331252
2026-07-02,DeNA,1340.4712413968725
2026-07-02,オリックス,1498.965882969699
2026-07-02,ソフトバンク,1665.4251142455573
2026-07-02,ヤクルト,1533.9448437222513
2026-07-02,ロッテ,1535.7371630606253
2026-07-02,中日,1354.0389147382243
2026-07-02,巨人,1566.6013736715668
2026-07-02,広島,1394.2405321642304
2026-07-02,日本ハム,1643.3400800100967
2026-07-02,楽天,1321.3254861798862
2026-07-02,西武,1612.3699977078652
2026-07-02,阪神,1533.5393701331252
2026-07-03,DeNA,1340.4712413968725
2026-07-03,オリックス,1499.6030676795003
2026-07-03,ソフトバンク,1665.4251142455573
2026-07-03,ヤクルト,1533.9448437222513
2026-07-03,ロッテ,1535.7371630606253
2026-07-03,中日,1354.0389147382243
2026-07-03,巨人,1566.6013736715668
2026-07-03,広島,1394.2405321642304
2026-07-03,日本ハム,1643.3400800100967
2026-07-03,楽天,1321.3254861798862
2026-07-03,西武,1611.7328129980638
2026-07-03,阪神,1533.5393701331252
2026-07-03,DeNA,1340.4712413968725
2026-07-03,オリックス,1499.6030676795003
2026-07-03,ソフトバンク,1665.4251142455573
2026-07-03,ヤクルト,1533.9448437222513
2026-07-03,ロッテ,1535.7371630606253
2026-07-03,中日,1367.4111692895972
2026-07-03,巨人,1553.229119120194
2026-07-03,広島,1394.2405321642304
2026-07-03,日本ハム,1643.3400800100967
2026-07-03,楽天,1321.3254861798862
2026-07-03,西武,1611.7328129980638
2026-07-03,阪神,1533.5393701331252
2026-07-03,DeNA,1340.4712413968725
2026-07-03,オリックス,1499.6030676795003
2026-07-03,ソフトバンク,1665.4251142455573
2026-07-03,ヤクルト,1533.9448437222513
2026-07-03,ロッテ,1535.7371630606253
2026-07-03,中日,1367.4111692895972
2026-07-03,巨人,1553.229119120194
2026-07-03,広島,1394.2405321642304
2026-07-03,日本ハム,1629.168603684764
2026-07-03,楽天,1335.4969625052188
2026-07-03,西武,1611.7328129980638
2026-07-03,阪神,1533.5393701331252
2026-07-03,DeNA,1340.4712413968725
2026-07-03,オリックス,1499.6030676795003
2026-07-03,ソフトバンク,1665.4251142455573
2026-07-03,ヤクルト,1533.9448437222513
2026-07-03,ロッテ,1535.7371630606253
2026-07-03,中日,1367.4111692895972
2026-07-03,巨人,1553.229119120194
2026-07-03,広島,1407.4853990002166
2026-07-03,日本ハム,1629.168603684764
2026-07-03,楽天,1335.4969625052188
2026-07-03,西武,1611.7328129980638
2026-07-03,阪神,1520.294503297139
2026-07-03,DeNA,1340.4712413968725
2026-07-03,オリックス,1499.6030676795003
2026-07-03,ソフトバンク,1676.2512908419203
2026-07-03,ヤクルト,1533.9448437222513
2026-07-03,ロッテ,1524.9109864642624
2026-07-03,中日,1367.4111692895972
2026-07-03,巨人,1553.229119120194
2026-07-03,広島,1407.4853990002166
2026-07-03,日本ハム,1629.168603684764
2026-07-03,楽天,1335.4969625052188
2026-07-03,西武,1611.7328129980638
2026-07-03,阪神,1520.294503297139
2026-07-03,DeNA,1354.1147776601615
2026-07-03,オリックス,1499.6030676795003
2026-07-03,ソフトバンク,1676.2512908419203
2026-07-03,ヤクルト,1520.3013074589624
2026-07-03,ロッテ,1524.9109864642624
2026-07-03,中日,1367.4111692895972
2026-07-03,巨人,1553.229119120194
2026-07-03,広島,1407.4853990002166
2026-07-03,日本ハム,1629.168603684764
2026-07-03,楽天,1335.4969625052188
2026-07-03,西武,1611.7328129980638
2026-07-03,阪神,1520.294503297139
2026-07-04,DeNA,1354.1147776601615
2026-07-04,オリックス,1499.6030676795003
2026-07-04,ソフトバンク,1676.2512908419203
2026-07-04,ヤクルト,1520.3013074589624
2026-07-04,ロッテ,1524.9109864642624
2026-07-04,中日,1380.5859542059964
2026-07-04,巨人,1540.0543342037947
2026-07-04,広島,1407.4853990002166
2026-07-04,日本ハム,1629.168603684764
2026-07-04,楽天,1335.4969625052188
2026-07-04,西武,1611.7328129980638
2026-07-04,阪神,1520.294503297139
2026-07-04,DeNA,1354.1147776601615
2026-07-04,オリックス,1499.6030676795003
2026-07-04,ソフトバンク,1676.2512908419203
2026-07-04,ヤクルト,1520.3013074589624
2026-07-04,ロッテ,1524.9109864642624
2026-07-04,中日,1380.5859542059964
2026-07-04,巨人,1540.0543342037947
2026-07-04,広島,1407.4853990002166
2026-07-04,日本ハム,1615.2024914014492
2026-07-04,楽天,1349.4630747885337
2026-07-04,西武,1611.7328129980638
2026-07-04,阪神,1520.294503297139
2026-07-04,DeNA,1354.1147776601615
2026-07-04,オリックス,1499.6030676795003
2026-07-04,ソフトバンク,1662.9175387186342
2026-07-04,ヤクルト,1520.3013074589624
2026-07-04,ロッテ,1538.2447385875485
2026-07-04,中日,1380.5859542059964
2026-07-04,巨人,1540.0543342037947
2026-07-04,広島,1407.4853990002166
2026-07-04,日本ハム,1615.2024914014492
2026-07-04,楽天,1349.4630747885337
2026-07-04,西武,1611.7328129980638
2026-07-04,阪神,1520.294503297139
2026-07-04,DeNA,1367.5579140175698
2026-07-04,オリックス,1499.6030676795003
2026-07-04,ソフトバンク,1662.9175387186342
2026-07-04,ヤクルト,1506.858171101554
2026-07-04,ロッテ,1538.2447385875485
2026-07-04,中日,1380.5859542059964
2026-07-04,巨人,1540.0543342037947
2026-07-04,広島,1407.4853990002166
2026-07-04,日本ハム,1615.2024914014492
2026-07-04,楽天,1349.4630747885337
2026-07-04,西武,1611.7328129980638
2026-07-04,阪神,1520.294503297139
2026-07-05,DeNA,1367.5579140175698
2026-07-05,オリックス,1512.2307620325535
2026-07-05,ソフトバンク,1662.9175387186342
2026-07-05,ヤクルト,1506.858171101554
2026-07-05,ロッテ,1538.2447385875485
2026-07-05,中日,1380.5859542059964
2026-07-05,巨人,1540.0543342037947
2026-07-05,広島,1407.4853990002166
2026-07-05,日本ハム,1615.2024914014492
2026-07-05,楽天,1349.4630747885337
2026-07-05,西武,1599.1051186450106
2026-07-05,阪神,1520.294503297139
2026-07-05,DeNA,1367.5579140175698
2026-07-05,オリックス,1512.2307620325535
2026-07-05,ソフトバンク,1662.9175387186342
2026-07-05,ヤクルト,1506.858171101554
2026-07-05,ロッテ,1538.2447385875485
2026-07-05,中日,1369.565554734647
2026-07-05,巨人,1551.074733675144
2026-07-05,広島,1407.4853990002166
2026-07-05,日本ハム,1615.2024914014492
2026-07-05,楽天,1349.4630747885337
2026-07-05,西武,1599.1051186450106
2026-07-05,阪神,1520.294503297139
2026-07-05,DeNA,1367.5579140175698
2026-07-05,オリックス,1512.2307620325535
2026-07-05,ソフトバンク,1662.9175387186342
2026-07-05,ヤクルト,1506.858171101554
2026-07-05,ロッテ,1538.2447385875485
2026-07-05,中日,1369.565554734647
2026-07-05,巨人,1551.074733675144
2026-07-05,広島,1407.4853990002166
2026-07-05,日本ハム,1625.4399322550564
2026-07-05,楽天,1339.2256339349265
2026-07-05,西武,1599.1051186450106
2026-07-05,阪神,1520.294503297139
2026-07-05,DeNA,1367.5579140175698
2026-07-05,オリックス,1512.2307620325535
2026-07-05,ソフトバンク,1662.9175387186342
2026-07-05,ヤクルト,1506.858171101554
2026-07-05,ロッテ,1538.2447385875485
2026-07-05,中日,1369.565554734647
2026-07-05,巨人,1551.074733675144
2026-07-05,広島,1396.5342561039015
2026-07-05,日本ハム,1625.4399322550564
2026-07-05,楽天,1339.2256339349265
2026-07-05,西武,1599.1051186450106
2026-07-05,阪神,1531.2456461934541
2026-07-05,DeNA,1367.5579140175698
2026-07-05,オリックス,1512.2307620325535
2026-07-05,ソフトバンク,1673.7808205237138
2026-07-05,ヤクルト,1506.858171101554
2026-07-05,ロッテ,1527.3814567824688
2026-07-05,中日,1369.565554734647
2026-07-05,巨人,1551.074733675144
2026-07-05,広島,1396.5342561039015
2026-07-05,日本ハム,1625.4399322550564
2026-07-05,楽天,1339.2256339349265
2026-07-05,西武,1599.1051186450106
2026-07-05,阪神,1531.2456461934541
2026-07-05,DeNA,1380.8027913372343
2026-07-05,オリックス,1512.2307620325535
2026-07-05,ソフトバンク,1673.7808205237138
2026-07-05,ヤクルト,1493.6132937818895
2026-07-05,ロッテ,1527.3814567824688
2026-07-05,中日,1369.565554734647
2026-07-05,巨人,1551.074733675144
2026-07-05,広島,1396.5342561039015
2026-07-05,日本ハム,1625.4399322550564
2026-07-05,楽天,1339.2256339349265
2026-07-05,西武,1599.1051186450106
2026-07-05,阪神,1531.2456461934541
2026-07-07,DeNA,1380.8027913372343
2026-07-07,オリックス,1501.2258029726497
2026-07-07,ソフトバンク,1684.7857795836176
2026-07-07,ヤクルト,1493.6132937818895
2026-07-07,ロッテ,1527.3814567824688
2026-07-07,中日,1369.565554734647
2026-07-07,巨人,1551.074733675144
2026-07-07,広島,1396.5342561039015
2026-07-07,日本ハム,1625.4399322550564
2026-07-07,楽天,1339.2256339349265
2026-07-07,西武,1599.1051186450106
2026-07-07,阪神,1531.2456461934541
2026-07-07,DeNA,1392.5098320160175
2026-07-07,オリックス,1501.2258029726497
2026-07-07,ソフトバンク,1684.7857795836176
2026-07-07,ヤクルト,1493.6132937818895
2026-07-07,ロッテ,1527.3814567824688
2026-07-07,中日,1357.858514055864
2026-07-07,巨人,1551.074733675144
2026-07-07,広島,1396.5342561039015
2026-07-07,日本ハム,1625.4399322550564
2026-07-07,楽天,1339.2256339349265
2026-07-07,西武,1599.1051186450106
2026-07-07,阪神,1531.2456461934541
2026-07-07,DeNA,1392.5098320160175
2026-07-07,オリックス,1501.2258029726497
2026-07-07,ソフトバンク,1684.7857795836176
2026-07-07,ヤクルト,1481.097739891899
2026-07-07,ロッテ,1527.3814567824688
2026-07-07,中日,1357.858514055864
2026-07-07,巨人,1551.074733675144
2026-07-07,広島,1409.049809993892
2026-07-07,日本ハム,1625.4399322550564
2026-07-07,楽天,1339.2256339349265
2026-07-07,西武,1599.1051186450106
2026-07-07,阪神,1531.2456461934541
2026-07-07,DeNA,1392.5098320160175
2026-07-07,オリックス,1501.2258029726497
2026-07-07,ソフトバンク,1684.7857795836176
2026-07-07,ヤクルト,1481.097739891899
2026-07-07,ロッテ,1527.3814567824688
2026-07-07,中日,1357.858514055864
2026-07-07,巨人,1551.074733675144
2026-07-07,広島,1409.049809993892
2026-07-07,日本ハム,1625.4399322550564
2026-07-07,楽天,1329.3527640576983
2026-07-07,西武,1608.9779885222388
2026-07-07,阪神,1531.2456461934541
2026-07-07,DeNA,1392.5098320160175
2026-07-07,オリックス,1501.2258029726497
2026-07-07,ソフトバンク,1684.7857795836176
2026-07-07,ヤクルト,1481.097739891899
2026-07-07,ロッテ,1539.9043112678432
2026-07-07,中日,1357.858514055864
2026-07-07,巨人,1551.074733675144
2026-07-07,広島,1409.049809993892
2026-07-07,日本ハム,1612.917077769682
2026-07-07,楽天,1329.3527640576983
2026-07-07,西武,1608.9779885222388
2026-07-07,阪神,1531.2456461934541
2026-07-07,DeNA,1392.5098320160175
2026-07-07,オリックス,1501.2258029726497
2026-07-07,ソフトバンク,1684.7857795836176
2026-07-07,ヤクルト,1481.097739891899
2026-07-07,ロッテ,1539.9043112678432
2026-07-07,中日,1357.858514055864
2026-07-07,巨人,1562.7176589775256
2026-07-07,広島,1409.049809993892
2026-07-07,日本ハム,1612.917077769682
2026-07-07,楽天,1329.3527640576983
2026-07-07,西武,1608.9779885222388
2026-07-07,阪神,1519.6027208910725
2026-07-08,DeNA,1392.5098320160175
2026-07-08,オリックス,1514.383885021569
2026-07-08,ソフトバンク,1671.6276975346982
2026-07-08,ヤクルト,1481.097739891899
2026-07-08,ロッテ,1539.9043112678432
2026-07-08,中日,1357.858514055864
2026-07-08,巨人,1562.7176589775256
2026-07-08,広島,1409.049809993892
2026-07-08,日本ハム,1612.917077769682
2026-07-08,楽天,1329.3527640576983
2026-07-08,西武,1608.9779885222388
2026-07-08,阪神,1519.6027208910725
2026-07-08,DeNA,1404.0421987102332
2026-07-08,オリックス,1514.383885021569
2026-07-08,ソフトバンク,1671.6276975346982
2026-07-08,ヤクルト,1481.097739891899
2026-07-08,ロッテ,1539.9043112678432
2026-07-08,中日,1346.3261473616483
2026-07-08,巨人,1562.7176589775256
2026-07-08,広島,1409.049809993892
2026-07-08,日本ハム,1612.917077769682
2026-07-08,楽天,1329.3527640576983
2026-07-08,西武,1608.9779885222388
2026-07-08,阪神,1519.6027208910725
2026-07-08,DeNA,1404.0421987102332
2026-07-08,オリックス,1514.383885021569
2026-07-08,ソフトバンク,1671.6276975346982
2026-07-08,ヤクルト,1468.7688792089282
2026-07-08,ロッテ,1539.9043112678432
2026-07-08,中日,1346.3261473616483
2026-07-08,巨人,1562.7176589775256
2026-07-08,広島,1421.3786706768628
2026-07-08,日本ハム,1612.917077769682
2026-07-08,楽天,1329.3527640576983
2026-07-08,西武,1608.9779885222388
